1991	533
677	533
460	533
1674	533
1992	534
1993	534
1994	535
1995	536
400	536
844	536
278	536
625	536
1015	536
1663	536
1129	536
1996	536
1997	536
1474	536
222	536
96	536
735	536
1998	536
480	536
211	536
473	536
1999	536
1530	536
2000	536
1492	536
569	536
983	536
1418	536
1369	536
2001	536
1692	536
2002	536
2003	536
2004	536
2005	537
760	537
2006	537
248	537
2007	537
1879	537
875	537
21	537
129	537
2008	537
22	537
963	537
1935	537
2009	537
1050	538
244	538
2010	539
2011	539
1383	539
844	539
2	539
2012	539
257	539
625	539
1015	539
1663	539
2013	539
164	539
1997	539
2014	539
2015	539
875	539
735	539
2016	539
2017	539
2018	539
2019	539
2020	539
2021	539
473	539
1999	539
1530	539
642	539
2022	539
1492	539
2023	539
2024	539
726	539
2025	539
2026	539
1952	539
2027	539
2028	539
1623	539
419	539
670	539
2004	539
2029	539
899	540
2030	540
1269	540
2031	540
222	540
2032	540
735	540
2033	540
2034	541
2035	541
26	541
2036	541
311	541
2037	541
2038	541
2039	542
2040	542
453	542
364	542
1530	542
729	543
1021	543
480	543
473	543
4	543
869	543
2041	543
2042	543
2043	544
1170	545
473	545
1171	545
1544	546
2044	546
282	547
2045	547
1054	548
2046	549
1260	550
1172	551
2047	551
2048	551
656	552
2049	552
453	552
2050	553
2047	553
2051	553
2052	554
2039	554
957	554
2040	554
1880	554
2053	554
2054	554
364	554
2055	554
2056	554
2057	554
2058	554
2059	554
2039	555
258	555
2060	555
2061	555
2062	555
126	555
364	555
2044	555
2063	555
2064	555
2065	556
2066	556
2061	556
2067	556
2068	556
473	556
2063	556
2069	556
2070	556
2071	557
808	557
1070	557
126	557
473	557
2057	557
2072	557
2073	558
2074	558
2075	558
2076	558
760	558
2077	558
1277	558
2078	558
69	558
2079	558
2080	558
31	558
1460	558
2055	558
2044	558
2081	558
15	558
1589	558
2082	558
1530	558
1948	558
2057	558
871	558
1656	558
270	558
2083	558
2084	558
111	559
2085	559
2086	559
2087	559
473	559
337	559
2084	559
2088	560
1879	560
1799	560
957	560
550	560
79	560
2089	561
2090	561
2091	561
1103	561
2092	561
1577	561
1933	561
2093	561
473	561
82	561
1612	561
934	562
2094	562
2095	562
1795	562
2096	562
2097	562
2098	562
892	562
2099	562
1879	562
2100	562
2101	562
2102	562
222	562
443	562
2103	562
2104	562
480	562
1740	562
2044	562
550	562
473	562
1464	562
1159	562
1896	562
82	562
2105	562
2106	562
1456	562
1785	562
2107	562
2108	562
758	562
1961	562
110	562
1879	563
1789	563
21	563
2109	563
722	564
1245	564
2110	564
1868	565
310	565
267	565
2111	565
2112	566
1040	567
1504	567
1843	568
954	568
163	569
639	569
813	569
820	569
1327	569
1951	569
684	569
644	569
2113	569
2114	570
80	571
82	571
2115	572
2116	572
720	572
820	572
82	572
2115	573
2116	573
2117	573
820	573
21	573
82	573
1937	574
118	574
886	575
1114	576
2118	577
545	578
2119	578
1906	578
895	578
1533	578
2120	578
2121	578
119	578
1084	578
756	579
2122	579
2024	579
1612	579
2123	580
2124	580
2125	580
1475	581
412	581
478	582
2126	583
2127	584
23	584
2042	584
1934	585
1254	586
2031	587
735	587
1865	587
494	587
1608	587
1865	588
544	589
574	589
778	589
31	589
1981	589
682	589
82	589
2128	589
2129	589
2130	590
1822	590
1260	591
450	592
2131	593
2049	593
1069	593
513	593
1949	593
2132	593
2133	594
1979	594
2134	594
645	595
2135	595
2136	595
561	595
2137	595
1494	595
2138	595
932	595
2139	596
1648	596
321	596
2140	596
2141	596
1440	596
2142	596
2143	596
2144	596
344	596
2145	596
923	596
140	596
891	596
2146	596
234	596
2147	596
881	596
2148	597
200	597
2149	597
202	597
1789	597
2150	597
2151	597
1962	597
2042	597
1622	598
2152	599
2153	599
175	599
208	600
2154	600
1941	601
2155	602
619	602
1791	602
1640	602
2156	602
2157	602
564	602
1967	603
752	603
2158	603
2159	603
2160	603
811	603
1072	603
2161	603
2156	603
480	603
2162	603
2163	603
651	603
2157	603
2164	603
2165	603
575	603
540	603
929	603
1810	604
2166	605
2142	605
2167	605
481	605
215	605
307	606
760	606
620	606
397	606
155	606
352	606
1792	606
599	606
913	606
463	606
453	606
464	606
612	606
129	606
2168	606
613	606
394	606
889	606
2169	606
687	606
1212	607
2170	607
2171	607
2172	607
2173	607
2174	607
2175	607
2137	607
2176	607
2177	607
2178	607
710	607
2179	608
574	608
843	608
2180	608
2181	608
2182	608
2183	608
2184	608
2185	608
2186	608
2187	608
995	608
2188	608
1325	608
561	608
2189	608
2190	608
209	608
1327	608
1883	608
267	608
2191	608
147	608
1631	608
2192	608
2193	608
2194	608
2195	608
2196	608
2197	608
2198	608
2113	608
2199	608
2200	609
2030	610
907	610
2201	610
2202	610
215	610
654	610
1335	610
934	611
2203	611
639	611
2204	611
1904	611
310	611
362	611
166	611
1398	611
2205	611
1329	611
298	611
923	611
1682	611
215	611
2206	611
944	611
2207	611
1623	611
2208	611
2209	611
174	612
2210	612
2211	612
1887	613
2212	613
2213	613
2214	613
594	613
2215	613
397	613
425	613
1800	613
838	613
285	613
2216	613
775	613
531	613
665	613
2217	613
2218	613
1849	613
1165	613
394	613
2219	613
2220	613
2221	613
2200	613
2222	613
817	613
1620	613
2223	613
1335	613
37	613
2224	613
2225	614
2226	614
2227	614
817	614
212	615
733	615
920	615
1293	616
2228	616
212	616
1323	616
2229	616
2230	616
69	616
1930	616
2231	616
2092	616
2232	616
996	616
1074	616
2233	616
814	616
1731	616
2234	616
2235	616
1477	616
2236	616
2237	616
2083	616
6	617
619	617
1321	617
229	617
433	617
838	617
54	617
2238	617
463	617
851	617
209	617
863	617
827	617
18	617
412	617
1125	617
2239	617
2240	618
2241	619
2242	620
1742	620
861	620
1288	620
683	621
2243	621
1926	622
2244	622
1967	622
1841	622
777	622
2245	622
160	622
222	623
59	623
113	624
684	624
2246	624
1782	624
2247	625
1355	626
1940	626
1712	626
579	626
2248	626
1448	626
2249	626
2250	626
2251	626
2252	626
331	626
2253	626
1348	626
2254	626
336	626
2255	626
131	626
234	626
871	626
1465	626
710	626
931	627
1926	627
400	627
2256	627
679	627
1968	627
1397	627
331	627
2257	627
2258	627
598	627
1709	627
1348	627
896	627
2259	627
2260	627
303	627
400	628
212	628
317	628
610	628
2261	628
2262	629
2263	630
2264	631
2265	631
278	631
2266	631
2267	631
112	631
1183	631
1380	631
549	631
205	631
622	631
1763	631
2268	631
896	631
1422	631
1119	631
2269	631
560	631
2270	632
2271	632
400	632
1684	632
2272	632
453	632
215	632
2273	632
2274	632
1711	632
237	633
2052	633
2275	633
2276	633
1709	633
1424	633
199	633
2277	634
539	634
2278	635
453	635
921	635
2279	636
2280	636
1552	636
28	636
1469	636
567	636
1889	636
1646	636
1229	637
1722	638
1814	638
3	638
2281	639
755	639
2282	639
1260	639
1772	639
2283	639
451	640
1868	641
2284	641
2285	641
9	641
2286	641
1408	641
1492	642
34	642
2071	643
2085	643
625	643
1231	643
2287	643
222	643
2288	643
1575	643
1260	643
1530	643
1031	643
2289	644
2007	644
2290	645
1122	646
819	646
2291	647
2292	647
860	647
1956	647
2293	648
116	648
1589	649
335	649
453	650
1003	651
1822	651
839	651
2294	652
1900	653
1395	653
2295	653
687	653
2296	654
2297	654
53	654
2298	655
2299	655
1163	655
2300	655
2301	655
86	656
2302	656
2303	657
167	658
2304	658
2305	658
2306	658
2307	658
1079	659
270	659
2308	660
2309	660
2310	660
2311	660
2312	660
1530	660
270	660
2313	660
2272	661
915	661
1289	661
2245	662
279	663
2314	663
907	663
1111	664
2315	664
1069	664
1439	664
1695	665
138	665
2146	666
1189	667
2316	668
696	669
211	670
435	670
808	671
1136	671
428	671
1377	672
563	672
334	672
215	672
2317	673
940	673
2318	673
1312	673
949	673
563	673
334	673
2319	673
58	673
465	673
1743	673
215	673
1650	673
472	674
15	674
74	674
1307	674
2320	675
2321	675
2322	675
2323	675
1339	676
220	677
2249	677
1332	677
2225	677
2324	677
2325	677
428	678
174	679
1897	680
82	681
2326	682
1485	683
2327	683
1789	684
2284	685
610	685
2328	685
1182	685
2329	686
2330	686
2331	686
496	686
2332	686
678	687
2333	687
1198	687
1791	687
804	687
2334	687
1050	687
241	687
2335	687
82	687
2336	688
2337	688
2338	688
82	688
36	688
1361	689
2339	689
465	689
371	689
310	690
2340	691
171	691
2341	691
2342	692
1648	692
760	692
1741	692
2343	692
2278	692
1778	692
2344	692
2311	692
2345	692
1889	692
2346	692
1631	692
1823	692
616	692
2347	692
2348	692
2349	692
1667	693
2343	693
327	694
2348	694
2350	695
2351	695
233	695
2090	696
2352	697
1392	697
1485	697
2353	698
1392	698
1916	698
2354	698
2355	698
133	698
2356	698
2357	698
81	698
17	698
917	698
2358	698
11	698
1975	698
2359	698
2360	698
1384	698
1025	699
2361	699
2182	700
2362	701
2363	702
1901	703
2364	704
279	705
2365	705
1437	705
2366	706
2367	706
987	706
2368	707
2369	708
438	708
381	709
1815	709
2370	709
2371	710
2372	710
2267	711
878	711
1116	711
2373	712
2374	712
2375	712
2376	712
453	712
2377	712
1616	712
1219	712
1025	713
603	713
2378	713
1732	714
2379	714
122	714
1733	714
2380	714
2381	714
2382	715
2383	715
2384	715
96	715
1279	716
514	716
2385	717
2386	717
1328	717
1368	717
2279	718
2387	718
392	718
2388	718
2389	718
2390	719
1923	720
2391	720
2392	721
2393	721
1562	721
2394	721
1853	721
2395	721
1997	721
98	721
2396	721
888	721
2037	721
1116	721
1306	721
2397	721
1628	721
1366	722
1447	723
700	724
1328	724
1345	724
1492	724
2310	725
2398	726
849	726
1969	727
2042	728
343	728
2399	729
2400	729
2401	729
1060	729
797	730
1097	730
1778	731
82	731
2402	732
1331	732
241	732
522	733
1214	734
2403	734
1709	734
2404	735
969	735
2405	736
889	736
1691	736
2406	736
2407	737
138	737
2408	737
1156	737
344	737
1422	737
1387	737
575	737
2409	737
2410	738
698	738
1891	739
892	739
2411	739
2412	739
618	739
1875	740
1877	740
698	740
2139	741
2413	741
2414	741
1047	741
2415	741
2416	741
2417	741
2196	741
2418	741
468	741
971	742
1339	742
2419	742
2420	742
708	742
105	742
501	743
2421	743
808	743
1581	743
2422	743
2423	744
1799	744
1751	744
446	744
2424	744
193	744
735	744
2425	744
168	744
2426	744
1314	744
2427	744
2346	744
1320	744
2428	744
2317	745
2429	745
1394	745
2430	745
2431	745
684	745
74	745
2432	745
1422	745
2433	745
2434	745
710	745
2049	746
2435	746
2436	746
2437	746
849	746
2438	746
287	746
1881	746
1058	746
1909	746
1306	746
926	746
542	746
44	746
2439	747
2440	747
2441	747
965	747
1310	747
1311	747
2442	747
242	747
1313	747
2443	747
880	747
239	747
748	747
2427	748
2444	749
2445	749
2446	749
2447	749
2448	749
334	749
2449	749
2450	749
2451	750
1332	750
31	750
2380	750
2452	750
2453	750
2454	750
1861	750
1976	751
1331	751
1798	751
889	751
138	752
2455	752
2370	752
1957	753
1904	753
2455	753
1897	753
2456	753
2010	754
2012	754
1937	754
1673	754
1834	754
1	754
665	754
2457	755
732	756
138	756
1485	756
2458	756
2082	756
1109	756
2459	757
1542	757
2460	757
2461	757
1507	757
1212	757
1508	757
822	757
424	757
1852	757
1510	757
1514	757
1659	757
163	757
1554	757
1334	757
2462	757
1561	757
2463	757
1661	757
2464	757
1522	757
1802	757
2465	757
1317	757
911	757
1722	757
2466	757
2467	757
1576	757
1525	757
2468	757
1526	757
2469	757
2470	757
867	757
1	757
1528	757
2070	757
2471	757
2472	757
2473	757
1532	757
706	757
1534	757
1535	757
2474	757
1536	757
2475	757
785	757
1538	757
925	757
1539	757
108	757
2476	757
2477	757
2478	757
2406	757
1432	758
201	759
2479	759
813	759
2480	759
2481	760
2482	760
2058	761
1991	762
2483	762
2484	762
555	762
557	762
78	762
2373	763
2485	763
1305	763
1593	764
267	765
2139	766
1293	766
823	766
2486	766
71	766
420	767
2487	768
958	768
842	768
111	768
2488	768
1940	768
2489	768
2265	768
2490	768
1830	768
2353	768
2491	768
2492	768
967	768
2252	768
2493	768
133	768
1570	768
1722	768
1778	768
2494	768
2495	768
2496	768
463	768
453	768
2497	768
2156	768
695	768
73	768
2498	768
169	768
684	768
2499	768
1822	768
2500	768
1244	768
2501	768
2322	768
1351	768
1776	768
2502	768
1224	768
564	768
2503	768
2504	768
1910	768
2505	768
1511	769
2506	769
2507	769
1633	769
1443	770
1459	770
190	770
453	770
2508	770
2509	771
2510	771
2511	771
1577	771
2512	771
2513	771
2514	771
2515	771
2516	771
2517	771
1208	772
913	772
2518	772
1955	772
346	772
691	772
2242	773
1285	774
2063	774
2519	775
1115	775
1109	776
2520	777
2521	777
258	777
111	778
1722	779
2522	779
1065	779
2522	780
568	781
808	782
678	782
2212	782
460	782
2523	782
26	782
282	782
2524	782
364	782
2126	782
669	782
1692	782
1962	782
111	783
678	783
808	783
26	783
282	783
2525	784
282	785
1154	786
967	786
1771	786
2029	786
1037	787
789	788
2526	788
2527	789
820	789
2528	789
319	789
2042	789
343	789
549	790
158	790
2529	790
1934	790
253	791
2241	791
26	792
2530	792
2531	793
1599	793
296	793
1677	793
2274	793
1782	793
647	794
2532	794
2157	794
2533	794
1895	795
2534	795
2535	796
678	797
26	797
282	797
2126	797
1862	798
2126	798
2536	798
460	799
16	799
282	799
2126	799
2537	799
2538	800
2539	800
2	800
505	800
1052	800
1449	800
892	800
2309	800
1005	800
2540	800
2159	800
145	800
692	800
1831	800
2541	800
2542	800
2543	800
1361	800
2544	800
1138	800
2545	800
1668	800
2546	800
1964	800
12	800
2111	800
496	800
2547	800
244	800
1329	800
988	800
1851	800
2548	801
2549	801
2413	802
2550	802
34	802
2551	802
2552	802
630	803
222	803
336	803
446	804
1882	805
899	806
2289	806
167	806
222	806
2553	806
350	806
650	806
2554	806
2555	806
789	807
1019	808
2074	809
1794	809
2451	810
1725	811
1753	811
26	811
2556	811
2557	811
2558	811
353	811
2559	811
926	811
858	812
637	812
2560	813
2506	813
461	813
2114	813
219	814
2561	814
2272	815
1730	816
1900	817
194	817
1605	817
1580	818
2165	818
208	819
1395	820
154	821
358	821
1379	821
2562	821
1318	821
2563	821
75	821
1381	821
120	822
1343	822
2564	822
790	822
1125	822
896	822
1345	823
2039	824
1977	824
1194	824
2179	825
51	825
243	825
2280	826
2565	826
1639	826
139	826
2566	826
169	826
1646	826
1638	826
1743	826
669	826
2280	827
1547	827
1706	827
2370	827
2567	827
2568	828
139	828
2271	829
400	829
2565	829
2267	829
1639	829
974	829
2569	829
2566	829
940	829
1722	829
1811	829
453	829
2570	829
1646	829
215	829
2571	829
1408	829
1409	829
2567	829
1910	829
921	830
2370	831
842	832
2158	832
647	832
2572	832
2573	833
1755	833
2574	833
486	833
265	833
331	833
411	833
495	833
744	833
2575	833
346	833
767	833
2301	833
1830	834
1029	834
267	834
980	834
2576	834
2577	835
2451	836
2102	836
336	836
2578	836
1823	837
2579	838
1771	838
2580	838
2578	838
1860	839
1280	840
2293	840
2581	840
2582	841
1222	841
1437	841
2583	842
2584	842
1993	842
2585	843
1678	843
505	844
1503	844
2586	844
2587	844
2588	844
2311	844
597	844
2589	845
1129	846
2395	846
549	846
2590	846
2515	846
270	846
2556	847
1129	848
2591	848
2069	848
2083	848
2592	849
2593	849
262	850
2339	850
584	850
47	850
2594	850
2595	851
1447	852
2596	852
2597	852
1567	852
449	853
1509	853
2598	853
11	853
2599	853
2600	854
2601	854
2241	854
2602	854
2603	854
2604	854
2528	854
2605	854
2606	854
2092	855
45	856
1937	857
1016	857
2607	857
1872	858
1461	858
382	858
2362	859
946	860
1461	861
2608	862
2011	863
902	863
2451	863
2578	863
2042	863
2609	864
2610	864
2611	864
1822	864
2612	865
2613	865
2614	866
2615	866
1404	867
2616	868
101	868
2617	869
2618	869
1758	869
2520	869
1749	869
1552	869
1856	869
2619	869
987	869
2234	869
1076	869
2536	869
2620	869
1382	869
1997	870
482	870
2621	870
1745	871
1487	871
2622	871
2623	871
1389	872
2624	873
1516	873
2512	873
1534	873
456	874
424	874
1549	874
2625	874
108	874
2340	875
2626	875
2627	876
2628	877
1772	878
757	878
2629	879
57	879
2630	879
267	879
2621	879
2631	879
2632	879
2228	880
1562	880
1821	880
2633	881
2634	881
2635	881
2636	882
2077	883
2637	883
2638	884
2639	884
1490	884
2093	884
2640	884
834	885
2641	885
317	885
2642	886
2520	886
1318	886
2340	886
1928	886
1655	887
2280	887
755	887
797	887
1552	887
2115	887
959	887
2643	887
735	887
2644	887
2645	887
2311	887
1079	887
1692	887
2477	887
2646	888
1147	889
1743	889
2106	889
2413	890
2280	890
144	890
2647	890
2648	890
1629	890
1789	890
2287	890
2627	890
2649	890
96	890
1572	890
2311	890
2650	890
1400	890
2285	890
1599	890
2651	890
2652	890
2653	890
2502	890
2477	890
2654	890
1629	891
2655	891
1305	891
2134	892
2656	892
2657	892
1479	893
453	893
1147	893
1743	893
1223	893
1952	893
669	893
2028	893
2658	894
1223	894
1004	895
696	896
2659	896
2660	896
1891	897
2661	897
238	897
1787	897
1819	897
153	898
2265	898
490	898
69	898
1764	898
96	898
472	898
344	898
1377	898
2145	898
1439	898
138	899
1375	899
2518	899
336	899
2662	899
2140	900
2663	900
755	901
2664	901
1938	902
1834	902
2665	902
1171	902
2666	902
2667	903
2668	903
1186	903
2669	903
1307	903
2091	904
145	905
1713	905
1424	905
2670	906
121	906
2671	906
432	906
2672	906
1170	906
15	906
1600	906
1844	906
2197	906
2088	907
864	908
2537	909
1492	910
1887	911
257	911
2100	911
2673	911
1394	911
2023	911
618	911
2674	911
2049	912
2675	912
447	912
1146	913
2676	914
1743	914
659	915
97	915
2677	915
353	915
2041	915
1268	916
1778	916
194	916
1532	916
2608	916
1540	916
2225	917
1705	917
1160	918
2373	918
2332	918
2251	919
2235	919
1454	920
194	920
970	921
1669	921
2043	921
2678	922
2599	922
2679	922
2680	923
2681	923
2682	923
256	923
2683	923
222	923
96	923
157	923
2684	923
1295	923
2685	923
2499	923
1079	923
2686	923
76	923
420	923
2687	923
228	924
2274	924
2688	925
1103	925
2689	925
171	925
1407	925
2690	926
490	926
2691	926
911	926
1578	926
2571	926
2692	927
2693	927
238	928
413	928
1975	928
2694	928
808	929
2695	929
2696	930
324	930
440	930
1874	931
1646	931
1504	931
1004	932
1727	932
334	932
2697	933
2698	933
1248	934
1120	934
376	935
2596	935
2699	935
215	935
829	936
1106	936
998	937
2700	938
2701	939
537	939
215	939
2702	940
2165	941
2372	941
1047	942
2703	942
2608	942
2704	943
1787	944
2705	944
1925	944
1379	945
2706	945
2707	945
2238	945
641	945
796	945
1436	945
632	945
2687	945
2708	946
1943	946
696	946
2709	946
2710	946
1236	946
173	946
2707	946
1295	946
2711	946
2712	946
58	946
2109	946
2713	946
815	946
542	946
2714	947
1332	948
1434	948
1382	948
2715	949
1993	949
804	950
2716	950
2717	951
1115	951
2718	952
281	952
2719	952
735	952
1374	952
2007	953
2712	953
1999	953
2415	954
2507	955
1418	956
2720	957
2721	958
716	958
1750	958
2616	958
2611	958
2572	958
785	958
1782	958
2722	959
233	959
2128	959
2723	960
2724	960
678	961
1024	961
218	961
1154	961
546	961
2725	961
2726	961
732	961
2170	961
1659	961
2240	961
358	961
832	961
1128	961
2214	961
2727	961
145	961
446	961
2728	961
1236	961
2729	961
1020	961
324	961
287	961
2730	961
723	961
1679	961
2731	961
2732	961
1240	961
1157	961
1158	961
741	961
1159	961
1164	961
1242	961
742	961
2338	961
481	961
1222	961
394	961
58	961
368	961
384	961
554	961
1038	961
839	961
2147	961
727	961
2003	961
2733	961
2734	962
2085	962
2012	962
625	962
514	962
718	962
2272	962
2735	962
2736	962
37	962
1543	963
1332	963
960	963
2737	964
1481	964
1722	964
2577	964
2718	965
1333	965
806	965
2738	965
1435	966
2739	967
2740	967
2348	967
2507	968
200	969
2709	969
2464	970
287	970
453	970
2741	970
1707	970
296	970
2742	970
2743	971
2016	972
771	972
1603	973
1382	973
240	974
21	974
1786	975
2744	975
2745	975
9	975
2348	975
1110	975
1888	976
317	976
1331	977
2004	977
447	978
2746	978
1718	979
1900	980
844	980
278	980
1484	980
2747	980
2215	980
2748	980
1801	980
222	980
1733	980
875	980
1638	980
2221	980
2749	980
2750	981
2751	982
146	982
200	983
2752	983
916	983
568	983
1436	983
2753	983
2754	983
304	983
2755	984
1417	984
994	984
2675	984
2756	984
194	984
2757	984
2758	984
2759	984
1350	985
834	986
1344	987
884	987
1206	987
1843	988
1367	988
2760	988
1382	988
128	989
418	990
2399	991
2761	991
1544	992
1424	992
600	993
2762	994
352	994
2524	994
2002	994
2406	995
932	996
779	997
514	997
2763	997
1805	998
2056	998
2764	999
665	999
2765	1000
2766	1001
2626	1001
2767	1001
667	1001
2768	1001
2168	1001
2045	1001
1223	1001
2769	1001
1384	1001
2770	1002
